model,totalTime,attempts,answerWord,guessWords,won
Minimax,8.95307970046997,4,"{'answer': 'FLICK', 'letters': {'F': 1, 'L': 1, 'I': 1, 'C': 1, 'K': 1}}","[('TRACE', '00020'), ('CIONS', '11000'), ('KAURY', '10000'), ('FLICK', '22222'), None, None]",True
Minimax,17.392780780792236,5,"{'answer': 'WINCH', 'letters': {'W': 1, 'I': 1, 'N': 1, 'C': 1, 'H': 1}}","[('CRATE', '10000'), ('HOCUS', '10100'), ('PILAF', '02000'), ('DANGS', '00200'), ('WINCH', '22222'), None]",True
Minimax,29.33034110069275,5,"{'answer': 'BOULE', 'letters': {'B': 1, 'O': 1, 'U': 1, 'L': 1, 'E': 1}}","[('TRACE', '00002'), ('LOUIS', '12200'), ('JUPON', '01010'), ('INFRA', '00000'), ('BOULE', '22222'), None]",True
Minimax,3.8424692153930664,3,"{'answer': 'SHEET', 'letters': {'S': 1, 'H': 1, 'E': 2, 'T': 1}}","[('SALET', '20022'), ('SHOWD', '22000'), ('SHEET', '22222'), None, None, None]",True
Minimax,18.445508003234863,5,"{'answer': 'PLUMP', 'letters': {'P': 2, 'L': 1, 'U': 1, 'M': 1}}","[('SALET', '00100'), ('BOURN', '00200'), ('PICKY', '20000'), ('INFRA', '00000'), ('PLUMP', '22222'), None]",True
Minimax,40.427151679992676,5,"{'answer': 'EERIE', 'letters': {'E': 3, 'R': 1, 'I': 1}}","[('SALET', '00010'), ('IRONE', '11002'), ('RIDGY', '11000'), ('CRUCK', '01000'), ('EERIE', '22222'), None]",True
Minimax,14.12857985496521,4,"{'answer': 'BERTH', 'letters': {'B': 1, 'E': 1, 'R': 1, 'T': 1, 'H': 1}}","[('SALET', '00011'), ('RHINO', '11000'), ('BUZZY', '20000'), ('BERTH', '22222'), None, None]",True
Minimax,20.295578956604004,5,"{'answer': 'PAINT', 'letters': {'P': 1, 'A': 1, 'I': 1, 'N': 1, 'T': 1}}","[('TRACE', '10100'), ('LANTS', '02110'), ('DIGHT', '01002'), ('INFRA', '11001'), ('PAINT', '22222'), None]",True
Minimax,73.92699575424194,5,"{'answer': 'APPLY', 'letters': {'A': 1, 'P': 2, 'L': 1, 'Y': 1}}","[('CRATE', '00100'), ('LANKS', '11000'), ('AULOI', '20100'), ('GYPPO', '01210'), ('APPLY', '22222'), None]",True
Minimax,6.2348473072052,4,"{'answer': 'SKATE', 'letters': {'S': 1, 'K': 1, 'A': 1, 'T': 1, 'E': 1}}","[('SALET', '21011'), ('GRATE', '00222'), ('PLONK', '00001'), ('SKATE', '22222'), None, None]",True
Minimax,70.49098777770996,5,"{'answer': 'SHELF', 'letters': {'S': 1, 'H': 1, 'E': 1, 'L': 1, 'F': 1}}","[('TRACE', '00001'), ('SOLEI', '20110'), ('PENKS', '01001'), ('FEHME', '11100'), ('SHELF', '22222'), None]",True
Minimax,22.338336944580078,5,"{'answer': 'PLANK', 'letters': {'P': 1, 'L': 1, 'A': 1, 'N': 1, 'K': 1}}","[('CRATE', '00200'), ('SWOLN', '00011'), ('ABACK', '10002'), ('INFRA', '01001'), ('PLANK', '22222'), None]",True
Minimax,82.7801513671875,5,"{'answer': 'BINGO', 'letters': {'B': 1, 'I': 1, 'N': 1, 'G': 1, 'O': 1}}","[('TRACE', '00000'), ('LIONS', '02110'), ('PUDGY', '00020'), ('BOOST', '21000'), ('BINGO', '22222'), None]",True
Minimax,3.7083706855773926,3,"{'answer': 'PEACH', 'letters': {'P': 1, 'E': 1, 'A': 1, 'C': 1, 'H': 1}}","[('TRACE', '00221'), ('LAPIS', '01100'), ('PEACH', '22222'), None, None, None]",True
Minimax,34.72926163673401,5,"{'answer': 'ANGRY', 'letters': {'A': 1, 'N': 1, 'G': 1, 'R': 1, 'Y': 1}}","[('SALET', '01000'), ('CORNI', '00110'), ('BOURG', '00021'), ('WOOER', '00001'), ('ANGRY', '22222'), None]",True
Minimax,19.125279188156128,5,"{'answer': 'DROLL', 'letters': {'D': 1, 'R': 1, 'O': 1, 'L': 2}}","[('SALET', '00100'), ('BOURN', '01010'), ('DROOP', '22200'), ('INFRA', '00010'), ('DROLL', '22222'), None]",True
Minimax,18.119999885559082,4,"{'answer': 'ALPHA', 'letters': {'A': 2, 'L': 1, 'P': 1, 'H': 1}}","[('SALET', '01100'), ('ALOIN', '22000'), ('PRAAM', '10110'), ('ALPHA', '22222'), None, None]",True
Minimax,30.101768016815186,5,"{'answer': 'GOOSE', 'letters': {'G': 1, 'O': 2, 'S': 1, 'E': 1}}","[('CRATE', '00002'), ('LOUIS', '02001'), ('SNOWY', '10200'), ('GRAMS', '20001'), ('GOOSE', '22222'), None]",True
Minimax,19.120906591415405,4,"{'answer': 'GAMUT', 'letters': {'G': 1, 'A': 1, 'M': 1, 'U': 1, 'T': 1}}","[('CRATE', '00110'), ('TAILS', '12000'), ('AJUGA', '10110'), ('GAMUT', '22222'), None, None]",True
Minimax,27.99785089492798,4,"{'answer': 'OBESE', 'letters': {'O': 1, 'B': 1, 'E': 2, 'S': 1}}","[('CRATE', '00002'), ('LOUIS', '01001'), ('SHOPE', '10102'), ('OBESE', '22222'), None, None]",True
Minimax,6.774916887283325,4,"{'answer': 'FLINT', 'letters': {'F': 1, 'L': 1, 'I': 1, 'N': 1, 'T': 1}}","[('SALET', '00102'), ('FOILS', '20210'), ('INFRA', '11100'), ('FLINT', '22222'), None, None]",True
Minimax,26.32289433479309,3,"{'answer': 'PENAL', 'letters': {'P': 1, 'E': 1, 'N': 1, 'A': 1, 'L': 1}}","[('CRATE', '00101'), ('LAMPS', '11010'), ('PENAL', '22222'), None, None, None]",True
Minimax,12.1146821975708,4,"{'answer': 'DICEY', 'letters': {'D': 1, 'I': 1, 'C': 1, 'E': 1, 'Y': 1}}","[('TRACE', '00011'), ('CODES', '10120'), ('VIEWY', '02102'), ('DICEY', '22222'), None, None]",True
Minimax,28.995209455490112,4,"{'answer': 'SONAR', 'letters': {'S': 1, 'O': 1, 'N': 1, 'A': 1, 'R': 1}}","[('TRACE', '01100'), ('DARIS', '01101'), ('SOLAN', '22021'), ('SONAR', '22222'), None, None]",True
Minimax,7.048711776733398,3,"{'answer': 'TILDE', 'letters': {'T': 1, 'I': 1, 'L': 1, 'D': 1, 'E': 1}}","[('CRATE', '00012'), ('SHULN', '00010'), ('TILDE', '22222'), None, None, None]",True
Minimax,7.709762096405029,4,"{'answer': 'TRULY', 'letters': {'T': 1, 'R': 1, 'U': 1, 'L': 1, 'Y': 1}}","[('CRATE', '02010'), ('TRIOS', '22000'), ('BANAL', '00001'), ('TRULY', '22222'), None, None]",True
Minimax,69.6163489818573,4,"{'answer': 'MANGY', 'letters': {'M': 1, 'A': 1, 'N': 1, 'G': 1, 'Y': 1}}","[('CRATE', '00100'), ('LANKS', '02200'), ('DOGMA', '00111'), ('MANGY', '22222'), None, None]",True
Minimax,32.75948905944824,5,"{'answer': 'LARVA', 'letters': {'L': 1, 'A': 2, 'R': 1, 'V': 1}}","[('TRACE', '01100'), ('DARIS', '02200'), ('BUMPY', '00000'), ('PLEON', '01000'), ('LARVA', '22222'), None]",True
Minimax,14.718189239501953,5,"{'answer': 'SQUAD', 'letters': {'S': 1, 'Q': 1, 'U': 1, 'A': 1, 'D': 1}}","[('SALET', '21000'), ('CRANS', '00101'), ('NIQAB', '00120'), ('DANGS', '11001'), ('SQUAD', '22222'), None]",True
Minimax,3.94694447517395,3,"{'answer': 'TROPE', 'letters': {'T': 1, 'R': 1, 'O': 1, 'P': 1, 'E': 1}}","[('CRATE', '02012'), ('PLONK', '10200'), ('TROPE', '22222'), None, None, None]",True
Minimax,30.67741847038269,5,"{'answer': 'VALOR', 'letters': {'V': 1, 'A': 1, 'L': 1, 'O': 1, 'R': 1}}","[('CRATE', '01100'), ('DARIS', '02100'), ('ROYAL', '11011'), ('VOLKS', '21200'), ('VALOR', '22222'), None]",True
Minimax,67.86461615562439,4,"{'answer': 'HELIX', 'letters': {'H': 1, 'E': 1, 'L': 1, 'I': 1, 'X': 1}}","[('CRATE', '00001'), ('SOLEI', '00211'), ('KEDGY', '02000'), ('HELIX', '22222'), None, None]",True
Minimax,11.704526424407959,4,"{'answer': 'MATCH', 'letters': {'M': 1, 'A': 1, 'T': 1, 'C': 1, 'H': 1}}","[('SALET', '02001'), ('NITTY', '00200'), ('CRAMP', '10110'), ('MATCH', '22222'), None, None]",True
Minimax,22.863818168640137,4,"{'answer': 'MIDST', 'letters': {'M': 1, 'I': 1, 'D': 1, 'S': 1, 'T': 1}}","[('CRATE', '00010'), ('LIONS', '02001'), ('DASHY', '10100'), ('MIDST', '22222'), None, None]",True
Minimax,6.986150026321411,3,"{'answer': 'SPOIL', 'letters': {'S': 1, 'P': 1, 'O': 1, 'I': 1, 'L': 1}}","[('SALET', '20100'), ('OLIOS', '11101'), ('SPOIL', '22222'), None, None, None]",True
Minimax,6.968627214431763,4,"{'answer': 'HAUNT', 'letters': {'H': 1, 'A': 1, 'U': 1, 'N': 1, 'T': 1}}","[('SALET', '02002'), ('ODIUM', '00010'), ('THEGN', '11001'), ('HAUNT', '22222'), None, None]",True
Minimax,16.01745057106018,4,"{'answer': 'TRUNK', 'letters': {'T': 1, 'R': 1, 'U': 1, 'N': 1, 'K': 1}}","[('SALET', '00001'), ('YOUTH', '00210'), ('CRUCK', '02202'), ('TRUNK', '22222'), None, None]",True
Minimax,6.41735315322876,4,"{'answer': 'THANK', 'letters': {'T': 1, 'H': 1, 'A': 1, 'N': 1, 'K': 1}}","[('TRACE', '20200'), ('WHIGS', '02000'), ('KAVAL', '11000'), ('THANK', '22222'), None, None]",True
Minimax,25.30572271347046,4,"{'answer': 'HYDRO', 'letters': {'H': 1, 'Y': 1, 'D': 1, 'R': 1, 'O': 1}}","[('CRATE', '01000'), ('DUROS', '10110'), ('ROYAL', '11100'), ('HYDRO', '22222'), None, None]",True
Minimax,11.115105152130127,4,"{'answer': 'TOPAZ', 'letters': {'T': 1, 'O': 1, 'P': 1, 'A': 1, 'Z': 1}}","[('SALET', '01001'), ('NORIA', '02001'), ('SPADO', '01101'), ('TOPAZ', '22222'), None, None]",True
Minimax,70.83063817024231,5,"{'answer': 'SHEEP', 'letters': {'S': 1, 'H': 1, 'E': 2, 'P': 1}}","[('CRATE', '00001'), ('SOLEI', '20020'), ('KEENS', '01201'), ('SWARD', '20000'), ('SHEEP', '22222'), None]",True
Minimax,20.735660076141357,5,"{'answer': 'RAVEN', 'letters': {'R': 1, 'A': 1, 'V': 1, 'E': 1, 'N': 1}}","[('TRACE', '01101'), ('LARDS', '02100'), ('GAWKY', '02000'), ('PAVAN', '02202'), ('RAVEN', '22222'), None]",True
Minimax,7.873023748397827,4,"{'answer': 'APNEA', 'letters': {'A': 2, 'P': 1, 'N': 1, 'E': 1}}","[('SALET', '01020'), ('NIDOR', '10000'), ('INFRA', '01002'), ('APNEA', '22222'), None, None]",True
Minimax,8.062625169754028,4,"{'answer': 'BRIAR', 'letters': {'B': 1, 'R': 2, 'I': 1, 'A': 1}}","[('CRATE', '02100'), ('AGIOS', '10200'), ('FEMUR', '00002'), ('BRIAR', '22222'), None, None]",True
Minimax,10.829673051834106,4,"{'answer': 'AMPLE', 'letters': {'A': 1, 'M': 1, 'P': 1, 'L': 1, 'E': 1}}","[('SALET', '01110'), ('OLPAE', '01212'), ('HALMA', '01110'), ('AMPLE', '22222'), None, None]",True
Minimax,9.259509086608887,4,"{'answer': 'FLAIR', 'letters': {'F': 1, 'L': 1, 'A': 1, 'I': 1, 'R': 1}}","[('TRACE', '01200'), ('YONIS', '00020'), ('FLYTE', '22000'), ('FLAIR', '22222'), None, None]",True
Minimax,82.0697660446167,5,"{'answer': 'PLUSH', 'letters': {'P': 1, 'L': 1, 'U': 1, 'S': 1, 'H': 1}}","[('CRATE', '00000'), ('LIONS', '10001'), ('SLUBS', '12200'), ('INFRA', '00000'), ('PLUSH', '22222'), None]",True
Minimax,29.90510582923889,4,"{'answer': 'NIGHT', 'letters': {'N': 1, 'I': 1, 'G': 1, 'H': 1, 'T': 1}}","[('TRACE', '10000'), ('LOUTS', '00010'), ('HINKY', '12100'), ('NIGHT', '22222'), None, None]",True
Minimax,19.961103200912476,4,"{'answer': 'CLOWN', 'letters': {'C': 1, 'L': 1, 'O': 1, 'W': 1, 'N': 1}}","[('TRACE', '00010'), ('CIONS', '20210'), ('VOLKS', '01100'), ('CLOWN', '22222'), None, None]",True
Minimax,28.205049753189087,4,"{'answer': 'SOOTH', 'letters': {'S': 1, 'O': 2, 'T': 1, 'H': 1}}","[('TRACE', '10000'), ('LOUTS', '02021'), ('KOOKY', '02200'), ('SOOTH', '22222'), None, None]",True
Minimax,8.92139196395874,4,"{'answer': 'BLAZE', 'letters': {'B': 1, 'L': 1, 'A': 1, 'Z': 1, 'E': 1}}","[('CRATE', '00202'), ('SLUNG', '02000'), ('FUMED', '00010'), ('BLAZE', '22222'), None, None]",True
Minimax,18.763148069381714,3,"{'answer': 'KOALA', 'letters': {'K': 1, 'O': 1, 'A': 2, 'L': 1}}","[('CRATE', '00200'), ('SWOLN', '00120'), ('KOALA', '22222'), None, None, None]",True
Minimax,8.320209741592407,5,"{'answer': 'CAPER', 'letters': {'C': 1, 'A': 1, 'P': 1, 'E': 1, 'R': 1}}","[('TRACE', '01111'), ('CARLS', '22100'), ('VEGAN', '01010'), ('LAPIS', '02200'), ('CAPER', '22222'), None]",True
Minimax,9.692463159561157,4,"{'answer': 'INTRO', 'letters': {'I': 1, 'N': 1, 'T': 1, 'R': 1, 'O': 1}}","[('TRACE', '11000'), ('MORNS', '01110'), ('INFRA', '22020'), ('INTRO', '22222'), None, None]",True
Minimax,69.50656485557556,5,"{'answer': 'SEMEN', 'letters': {'S': 1, 'E': 2, 'M': 1, 'N': 1}}","[('TRACE', '00001'), ('SOLEI', '20020'), ('KEENS', '02111'), ('WORMY', '00010'), ('SEMEN', '22222'), None]",True
Minimax,71.47517728805542,5,"{'answer': 'BONEY', 'letters': {'B': 1, 'O': 1, 'N': 1, 'E': 1, 'Y': 1}}","[('CRATE', '00001'), ('SOLEI', '02020'), ('NYMPH', '11000'), ('BOOST', '22000'), ('BONEY', '22222'), None]",True
Minimax,4.465255498886108,3,"{'answer': 'TEASE', 'letters': {'T': 1, 'E': 2, 'A': 1, 'S': 1}}","[('CRATE', '00212'), ('GELDS', '02001'), ('TEASE', '22222'), None, None, None]",True
Minimax,34.133857011795044,5,"{'answer': 'WOMEN', 'letters': {'W': 1, 'O': 1, 'M': 1, 'E': 1, 'N': 1}}","[('SALET', '00020'), ('NIDOR', '10010'), ('WICKY', '20000'), ('REMEX', '01200'), ('WOMEN', '22222'), None]",True
Minimax,34.294241189956665,5,"{'answer': 'BRAIN', 'letters': {'B': 1, 'R': 1, 'A': 1, 'I': 1, 'N': 1}}","[('SALET', '01000'), ('CORNI', '00111'), ('SWARD', '00210'), ('BOOST', '20000'), ('BRAIN', '22222'), None]",True
Minimax,8.800750017166138,5,"{'answer': 'JAUNT', 'letters': {'J': 1, 'A': 1, 'U': 1, 'N': 1, 'T': 1}}","[('SALET', '02002'), ('ODIUM', '00010'), ('THEGN', '10001'), ('JIVES', '20000'), ('JAUNT', '22222'), None]",True
Minimax,38.80172896385193,4,"{'answer': 'DEIGN', 'letters': {'D': 1, 'E': 1, 'I': 1, 'G': 1, 'N': 1}}","[('SALET', '00010'), ('IRONE', '10011'), ('DANGS', '20120'), ('DEIGN', '22222'), None, None]",True
Minimax,11.93149209022522,5,"{'answer': 'STORM', 'letters': {'S': 1, 'T': 1, 'O': 1, 'R': 1, 'M': 1}}","[('CRATE', '01010'), ('LOIRS', '01021'), ('SHAKT', '20001'), ('HALMA', '00010'), ('STORM', '22222'), None]",True
Minimax,40.45631289482117,4,"{'answer': 'VERVE', 'letters': {'V': 2, 'E': 2, 'R': 1}}","[('SALET', '00010'), ('IRONE', '01002'), ('VERGE', '22202'), ('VERVE', '22222'), None, None]",True
Minimax,80.44005227088928,4,"{'answer': 'SPOIL', 'letters': {'S': 1, 'P': 1, 'O': 1, 'I': 1, 'L': 1}}","[('TRACE', '00000'), ('LIONS', '11201'), ('LAPIS', '10121'), ('SPOIL', '22222'), None, None]",True
Minimax,18.38938021659851,5,"{'answer': 'GUSTY', 'letters': {'G': 1, 'U': 1, 'S': 1, 'T': 1, 'Y': 1}}","[('SALET', '10001'), ('RIOTS', '00021'), ('FUMED', '02000'), ('BOOST', '00011'), ('GUSTY', '22222'), None]",True
Minimax,81.77338886260986,5,"{'answer': 'MUSKY', 'letters': {'M': 1, 'U': 1, 'S': 1, 'K': 1, 'Y': 1}}","[('CRATE', '00000'), ('LIONS', '00001'), ('HUSSY', '02202'), ('JAMBS', '00101'), ('MUSKY', '22222'), None]",True
Minimax,23.969587802886963,4,"{'answer': 'RESIN', 'letters': {'R': 1, 'E': 1, 'S': 1, 'I': 1, 'N': 1}}","[('SALET', '10010'), ('ONERS', '01111'), ('LAPIS', '00021'), ('RESIN', '22222'), None, None]",True
Minimax,9.114557981491089,4,"{'answer': 'ABASE', 'letters': {'A': 2, 'B': 1, 'S': 1, 'E': 1}}","[('CRATE', '00202'), ('SLUNG', '10000'), ('TEMPS', '01001'), ('ABASE', '22222'), None, None]",True
Minimax,72.78070664405823,5,"{'answer': 'ALLOW', 'letters': {'A': 1, 'L': 2, 'O': 1, 'W': 1}}","[('CRATE', '00100'), ('LANKS', '11000'), ('AULOI', '20220'), ('BLOWY', '02110'), ('ALLOW', '22222'), None]",True
Minimax,28.54642343521118,5,"{'answer': 'SPOKE', 'letters': {'S': 1, 'P': 1, 'O': 1, 'K': 1, 'E': 1}}","[('CRATE', '00002'), ('LOUIS', '01001'), ('SHOPE', '20212'), ('VOLKS', '01021'), ('SPOKE', '22222'), None]",True
Minimax,20.598348379135132,5,"{'answer': 'VAUNT', 'letters': {'V': 1, 'A': 1, 'U': 1, 'N': 1, 'T': 1}}","[('CRATE', '00110'), ('TAILS', '12000'), ('AJUGA', '10200'), ('HIVED', '00100'), ('VAUNT', '22222'), None]",True
Minimax,35.131489276885986,4,"{'answer': 'RULER', 'letters': {'R': 2, 'U': 1, 'L': 1, 'E': 1}}","[('TRACE', '01001'), ('SOLEI', '00220'), ('WIPER', '00022'), ('RULER', '22222'), None, None]",True
Minimax,15.249563932418823,5,"{'answer': 'ADOBE', 'letters': {'A': 1, 'D': 1, 'O': 1, 'B': 1, 'E': 1}}","[('CRATE', '00102'), ('MALIS', '01000'), ('BOUND', '11001'), ('KERBS', '01020'), ('ADOBE', '22222'), None]",True
Minimax,11.230488061904907,4,"{'answer': 'CATCH', 'letters': {'C': 2, 'A': 1, 'T': 1, 'H': 1}}","[('SALET', '02001'), ('NITTY', '00200'), ('CRAMP', '20100'), ('CATCH', '22222'), None, None]",True
Minimax,19.157920122146606,3,"{'answer': 'SLAIN', 'letters': {'S': 1, 'L': 1, 'A': 1, 'I': 1, 'N': 1}}","[('TRACE', '00200'), ('SWOLN', '20012'), ('SLAIN', '22222'), None, None, None]",True
Minimax,13.886212825775146,5,"{'answer': 'EQUAL', 'letters': {'E': 1, 'Q': 1, 'U': 1, 'A': 1, 'L': 1}}","[('SALET', '01110'), ('OLPAE', '01021'), ('MERCH', '01000'), ('CRUCK', '00200'), ('EQUAL', '22222'), None]",True
Minimax,22.103580474853516,4,"{'answer': 'QUASI', 'letters': {'Q': 1, 'U': 1, 'A': 1, 'S': 1, 'I': 1}}","[('TRACE', '00200'), ('SWOLN', '10000'), ('KHUDS', '00101'), ('QUASI', '22222'), None, None]",True
Minimax,10.94585633277893,3,"{'answer': 'PRISM', 'letters': {'P': 1, 'R': 1, 'I': 1, 'S': 1, 'M': 1}}","[('CRATE', '02000'), ('GYPOS', '00101'), ('PRISM', '22222'), None, None, None]",True
Minimax,7.772867918014526,5,"{'answer': 'GRAPE', 'letters': {'G': 1, 'R': 1, 'A': 1, 'P': 1, 'E': 1}}","[('TRACE', '02202'), ('DUMBS', '00000'), ('LAPIS', '01100'), ('INFRA', '00011'), ('GRAPE', '22222'), None]",True
Minimax,19.945265531539917,5,"{'answer': 'SPIKY', 'letters': {'S': 1, 'P': 1, 'I': 1, 'K': 1, 'Y': 1}}","[('SALET', '20000'), ('CIONS', '01001'), ('PUKER', '10100'), ('VOLKS', '00021'), ('SPIKY', '22222'), None]",True
Minimax,70.5677261352539,5,"{'answer': 'BELOW', 'letters': {'B': 1, 'E': 1, 'L': 1, 'O': 1, 'W': 1}}","[('TRACE', '00001'), ('SOLEI', '01210'), ('RUMBO', '00011'), ('INFRA', '00000'), ('BELOW', '22222'), None]",True
Minimax,24.552499294281006,4,"{'answer': 'RINSE', 'letters': {'R': 1, 'I': 1, 'N': 1, 'S': 1, 'E': 1}}","[('SALET', '10010'), ('ONERS', '01111'), ('LAPIS', '00011'), ('RINSE', '22222'), None, None]",True
Minimax,21.467254877090454,5,"{'answer': 'ADULT', 'letters': {'A': 1, 'D': 1, 'U': 1, 'L': 1, 'T': 1}}","[('TRACE', '10100'), ('LANTS', '11010'), ('PSOAE', '00010'), ('INFRA', '00001'), ('ADULT', '22222'), None]",True
Minimax,19.835588455200195,5,"{'answer': 'THIGH', 'letters': {'T': 1, 'H': 2, 'I': 1, 'G': 1}}","[('SALET', '00001'), ('YOUTH', '00012'), ('TEPID', '20010'), ('DANGS', '00020'), ('THIGH', '22222'), None]",True
Minimax,29.905702352523804,5,"{'answer': 'JOIST', 'letters': {'J': 1, 'O': 1, 'I': 1, 'S': 1, 'T': 1}}","[('TRACE', '10000'), ('LOUTS', '02011'), ('HAFIZ', '00010'), ('HALMA', '00000'), ('JOIST', '22222'), None]",True
Minimax,11.80973505973816,5,"{'answer': 'CARVE', 'letters': {'C': 1, 'A': 1, 'R': 1, 'V': 1, 'E': 1}}","[('SALET', '02010'), ('GIRNS', '00200'), ('BAJRA', '02010'), ('COMPO', '20000'), ('CARVE', '22222'), None]",True
Minimax,8.820297479629517,4,"{'answer': 'STYLE', 'letters': {'S': 1, 'T': 1, 'Y': 1, 'L': 1, 'E': 1}}","[('CRATE', '00012'), ('SHULN', '20020'), ('GOYIM', '00200'), ('STYLE', '22222'), None, None]",True
Minimax,16.84324622154236,4,"{'answer': 'SWUNG', 'letters': {'S': 1, 'W': 1, 'U': 1, 'N': 1, 'G': 1}}","[('SALET', '20000'), ('CIONS', '00021'), ('KOOKY', '00000'), ('SWUNG', '22222'), None, None]",True
Minimax,4.005591154098511,3,"{'answer': 'STOLE', 'letters': {'S': 1, 'T': 1, 'O': 1, 'L': 1, 'E': 1}}","[('SALET', '20111'), ('YOWIE', '01002'), ('STOLE', '22222'), None, None, None]",True
Minimax,24.715129613876343,4,"{'answer': 'HONOR', 'letters': {'H': 1, 'O': 2, 'N': 1, 'R': 1}}","[('TRACE', '01000'), ('DUROS', '00120'), ('VIGIL', '00000'), ('HONOR', '22222'), None, None]",True
Minimax,9.446295261383057,4,"{'answer': 'ABBOT', 'letters': {'A': 1, 'B': 2, 'O': 1, 'T': 1}}","[('SALET', '01002'), ('TRAIN', '10100'), ('ADOBO', '20110'), ('ABBOT', '22222'), None, None]",True
Minimax,9.081614017486572,4,"{'answer': 'TRACE', 'letters': {'T': 1, 'R': 1, 'A': 1, 'C': 1, 'E': 1}}","[('SALET', '01011'), ('IRATE', '02212'), ('PUDIC', '00001'), ('TRACE', '22222'), None, None]",True
Minimax,8.320173501968384,4,"{'answer': 'GRIPE', 'letters': {'G': 1, 'R': 1, 'I': 1, 'P': 1, 'E': 1}}","[('TRACE', '02002'), ('BIPOD', '01100'), ('PREMS', '12100'), ('GRIPE', '22222'), None, None]",True
Minimax,28.694339275360107,5,"{'answer': 'GAVEL', 'letters': {'G': 1, 'A': 1, 'V': 1, 'E': 1, 'L': 1}}","[('TRACE', '00101'), ('LAMPS', '12000'), ('DANGS', '02010'), ('VOLKS', '10100'), ('GAVEL', '22222'), None]",True
Minimax,11.303032875061035,5,"{'answer': 'WAIVE', 'letters': {'W': 1, 'A': 1, 'I': 1, 'V': 1, 'E': 1}}","[('SALET', '02010'), ('GIRNS', '01000'), ('DOMIC', '00010'), ('VOLKS', '10000'), ('WAIVE', '22222'), None]",True
Minimax,15.228658676147461,4,"{'answer': 'MUNCH', 'letters': {'M': 1, 'U': 1, 'N': 1, 'C': 1, 'H': 1}}","[('CRATE', '10000'), ('HOCUS', '10110'), ('PILUM', '00011'), ('MUNCH', '22222'), None, None]",True
Minimax,27.972189903259277,4,"{'answer': 'RADAR', 'letters': {'R': 2, 'A': 2, 'D': 1}}","[('TRACE', '01100'), ('DARIS', '12100'), ('BANAL', '02020'), ('RADAR', '22222'), None, None]",True
Minimax,6.888856887817383,4,"{'answer': 'EVICT', 'letters': {'E': 1, 'V': 1, 'I': 1, 'C': 1, 'T': 1}}","[('CRATE', '10011'), ('TITCH', '11020'), ('VOLKS', '10000'), ('EVICT', '22222'), None, None]",True
Minimax,67.7290780544281,5,"{'answer': 'GAWKY', 'letters': {'G': 1, 'A': 1, 'W': 1, 'K': 1, 'Y': 1}}","[('TRACE', '00100'), ('LANKS', '02020'), ('RUPIA', '00001'), ('HALMA', '02000'), ('GAWKY', '22222'), None]",True
Minimax,18.087657690048218,5,"{'answer': 'SMEAR', 'letters': {'S': 1, 'M': 1, 'E': 1, 'A': 1, 'R': 1}}","[('TRACE', '01101'), ('LARDS', '01101'), ('SPELK', '20200'), ('HALMA', '01010'), ('SMEAR', '22222'), None]",True
Minimax,15.236863613128662,4,"{'answer': 'QUOTE', 'letters': {'Q': 1, 'U': 1, 'O': 1, 'T': 1, 'E': 1}}","[('SALET', '00011'), ('RHINO', '00001'), ('TOUTS', '11100'), ('QUOTE', '22222'), None, None]",True
Minimax,10.566710472106934,4,"{'answer': 'SCREE', 'letters': {'S': 1, 'C': 1, 'R': 1, 'E': 2}}","[('SALET', '20020'), ('YIRDS', '00201'), ('COWER', '10021'), ('SCREE', '22222'), None, None]",True
Minimax,10.500840902328491,5,"{'answer': 'SWIRL', 'letters': {'S': 1, 'W': 1, 'I': 1, 'R': 1, 'L': 1}}","[('SALET', '20100'), ('OLIOS', '01201'), ('HOWKS', '00101'), ('INFRA', '10020'), ('SWIRL', '22222'), None]",True
Minimax,13.8161039352417,5,"{'answer': 'GLARE', 'letters': {'G': 1, 'L': 1, 'A': 1, 'R': 1, 'E': 1}}","[('SALET', '01110'), ('OLPAE', '02012'), ('FRANC', '01200'), ('BOOST', '00000'), ('GLARE', '22222'), None]",True
Minimax,7.661364793777466,4,"{'answer': 'MIRTH', 'letters': {'M': 1, 'I': 1, 'R': 1, 'T': 1, 'H': 1}}","[('CRATE', '01020'), ('ROMPS', '10100'), ('HALMA', '10010'), ('MIRTH', '22222'), None, None]",True
Minimax,8.557942390441895,5,"{'answer': 'JAUNT', 'letters': {'J': 1, 'A': 1, 'U': 1, 'N': 1, 'T': 1}}","[('SALET', '02002'), ('ODIUM', '00010'), ('THEGN', '10001'), ('JIVES', '20000'), ('JAUNT', '22222'), None]",True
Minimax,9.289429903030396,4,"{'answer': 'CHIRP', 'letters': {'C': 1, 'H': 1, 'I': 1, 'R': 1, 'P': 1}}","[('TRACE', '01010'), ('LOIRS', '00220'), ('PUKER', '10001'), ('CHIRP', '22222'), None, None]",True
Minimax,26.93011164665222,5,"{'answer': 'PARRY', 'letters': {'P': 1, 'A': 1, 'R': 2, 'Y': 1}}","[('SALET', '02000'), ('IRONY', '01002'), ('CHIMB', '00000'), ('PUKED', '20000'), ('PARRY', '22222'), None]",True
Minimax,27.07531976699829,4,"{'answer': 'GLOBE', 'letters': {'G': 1, 'L': 1, 'O': 1, 'B': 1, 'E': 1}}","[('TRACE', '00002'), ('LOUIS', '11000'), ('GYBED', '20110'), ('GLOBE', '22222'), None, None]",True
